longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_house_value,ocean_proximity_<1H OCEAN,ocean_proximity_INLAND,ocean_proximity_ISLAND,ocean_proximity_NEAR BAY,ocean_proximity_NEAR OCEAN
0.6560028955288938,-0.7876742591028513,1.147593406263356,-0.6059343661929959,-0.5117977608232572,0.033122604326247224,-0.626508544374669,-1.6580109931948428,98200.0,1.0,0.0,0.0,0.0,0.0
0.6560028955288938,-0.7876742591028513,1.0661322282169676,-0.5319056042225104,-0.2219914200490295,0.16466762619684822,-0.37971900654607,-0.7361400318787639,94500.0,1.0,0.0,0.0,0.0,0.0
0.6560028955288938,-0.7922956619883693,1.147593406263356,-0.4705396567996079,-0.20200477585770343,-0.43642004318409244,-0.422638926168435,-1.129231905682408,93300.0,1.0,0.0,0.0,0.0,0.0
0.6560028955288938,-0.7876742591028513,1.2290545843097442,-0.36923714041894345,0.11778153120351335,0.626902216936599,0.1460500088279016,-1.2065000924052465,91400.0,1.0,0.0,0.0,0.0,0.0
0.6510142846814193,-0.7922956619883693,1.147593406263356,-1.8098758108708923,-1.8708895658334286,-1.6568655238724461,-1.7316964746505683,0.981606620880946,111700.0,1.0,0.0,0.0,0.0,0.0
0.6510142846814193,-0.7876742591028513,1.5548992964952972,-1.1913460233543356,-1.161363697041354,-0.8164389952547176,-0.9215829917784285,-0.5013276270713838,108000.0,1.0,0.0,0.0,0.0,0.0
0.6510142846814193,-0.7922956619883693,1.799282830634462,-0.23676461899807463,-0.012131656040105972,-0.14409777236053467,-0.3046091472069312,-1.0995545052456086,96500.0,1.0,0.0,0.0,0.0,0.0
0.6510142846814193,-0.7922956619883693,1.799282830634462,-0.460799030224544,-0.48681445558409964,-0.44007407156938694,-0.5621286649411213,-0.031301771504775054,96600.0,1.0,0.0,0.0,0.0,0.0
0.6510142846814193,-0.7922956619883693,1.6363604745416855,-0.0926033456871291,0.12777485329917637,-0.09294137496641207,0.05484517963037591,-1.2165262412014626,106600.0,1.0,0.0,0.0,0.0,0.0
0.6510142846814193,-0.7922956619883693,1.799282830634462,-0.10234397226219298,-0.24697472528818706,-0.17881104202083217,-0.1543894285286536,-0.8337278801619334,112200.0,1.0,0.0,0.0,0.0,0.0
0.646025673833952,-0.7922956619883693,1.5548992964952972,-0.084810844427078,0.08780156491652427,-0.16236791428700703,-0.030994659614354145,-0.9566484644035423,119800.0,1.0,0.0,0.0,0.0,0.0
0.6609915063763611,-0.7922956619883693,1.147593406263356,0.17623794778463417,0.6324376191301592,0.37842828673657486,0.2962697275061792,-1.1580403732235356,97200.0,1.0,0.0,0.0,0.0,0.0
0.6609915063763611,-0.7922956619883693,1.473438118448909,-0.9312712938001297,-0.9864805603672508,-0.6538347321091136,-0.9484079415424066,-0.13410321716197698,93100.0,1.0,0.0,0.0,0.0,0.0
0.6560028955288938,-0.7922956619883693,1.799282830634462,-0.6906778173960517,-0.5667610323494039,-0.2829508510017246,-0.6586984840914427,-0.4691102689395428,94000.0,1.0,0.0,0.0,0.0,0.0
0.6560028955288938,-0.7922956619883693,1.473438118448909,-0.06825177924946939,0.08280490386869277,0.1226462997659618,0.022655239913602142,-1.3260786270481166,95800.0,1.0,0.0,0.0,0.0,0.0
0.6560028955288938,-0.7922956619883693,1.473438118448909,-0.07994053113954605,-0.09207823280541017,0.06418184560125025,-0.09537453904790169,-0.4007319341493492,102400.0,1.0,0.0,0.0,0.0,0.0
0.6560028955288938,-0.7922956619883693,1.147593406263356,-0.8163319002143758,-0.7916107795018219,-0.602678334714991,-0.6747934539498296,-0.4729202054821049,95200.0,1.0,0.0,0.0,0.0,0.0
0.6609915063763611,-0.7922956619883693,0.9846710501705794,0.7334017878782885,1.6967264223182712,2.559883232757375,1.744817014760999,-1.5354246139131078,100000.0,1.0,0.0,0.0,0.0,0.0
0.6609915063763611,-0.7922956619883693,1.3105157623561325,-0.937115669745168,-0.6417109480668766,-0.6483536895311719,-0.7820932530057422,-1.4977931354313103,110000.0,1.0,0.0,0.0,0.0,0.0
0.6659801172238354,-0.7922956619883693,0.7402875160314146,-0.753991890133967,-0.4168612009144585,0.34919605965421907,-0.3689890266404787,-1.12869717774661,92200.0,1.0,0.0,0.0,0.0,0.0
0.6659801172238354,-0.7922956619883693,1.3919769404025206,-1.1835535220942843,-1.1763536801848484,-0.6556617463017608,-0.9805978812591803,-0.9384008735944291,93000.0,1.0,0.0,0.0,0.0,0.0
0.6659801172238354,-0.7922956619883693,1.2290545843097442,-0.3507299499263221,-0.0620982665184211,0.4405467692865809,-0.18657936824542737,-1.8122800026726207,92300.0,1.0,0.0,0.0,0.0,0.0
0.6659801172238354,-0.7922956619883693,-0.8889360448963506,-1.1660203942591694,-0.5767543544450668,-0.7579745410900061,-0.6586984840914427,-1.7807310544605275,121400.0,1.0,0.0,0.0,0.0,0.0
0.6609915063763611,-0.7922956619883693,0.007136913613920308,-0.894256912814887,-0.5517710492059094,0.12081928557331456,-0.5943186046578951,-1.6189090128896004,100000.0,1.0,0.0,0.0,0.0,0.0
0.6659801172238354,-0.7969170648738841,0.08859809166030856,-0.9858188026204875,-0.7866141184539904,-0.09111436077376484,-0.6372385242802602,-1.3074299902871547,102600.0,1.0,0.0,0.0,0.0,0.0
0.6659801172238354,-0.7969170648738841,0.08859809166030856,-0.06143334064692466,0.6874008906563057,1.6847434344793486,0.6503590643906907,-1.1517573199779068,107000.0,1.0,0.0,0.0,0.0,0.0
0.6659801172238354,-0.7969170648738841,0.41444280384586163,0.21909670471491527,1.0271738419088485,1.5294472281043336,0.9025135921720853,-1.5173107050879442,100000.0,1.0,0.0,0.0,0.0,0.0
0.6609915063763611,-0.7969170648738841,1.0661322282169676,0.5648889481296833,1.217046961726446,1.8126344279646551,1.0098133912279978,-1.2510161930604458,107300.0,1.0,0.0,0.0,0.0,0.0
0.6560028955288938,-0.7969170648738841,1.3105157623561325,-0.6380784338907067,-0.5567677102537408,-0.001590665334050261,-0.5138437553659607,-0.18049086559246988,98500.0,1.0,0.0,0.0,0.0,0.0
0.6560028955288938,-0.7969170648738841,1.147593406263356,-0.5445684187700934,-0.6966742195930231,-0.12217360204876784,-0.6157785644690776,-1.0545705176465858,99800.0,1.0,0.0,0.0,0.0,0.0
0.6560028955288938,-0.7969170648738841,0.9846710501705794,-1.1066025721512798,-1.1413770528500278,-1.0484697977209165,-1.1254526099846625,-0.6777210048928116,124100.0,1.0,0.0,0.0,0.0,0.0
0.6560028955288938,-0.7969170648738841,1.6363604745416855,0.18500451170219168,0.11278487015568184,-0.25737265230466333,0.06557515953596717,-1.0179416540444097,119400.0,1.0,0.0,0.0,0.0,0.0
0.6510142846814193,-0.7969170648738841,1.799282830634462,-0.47248778211462067,-0.5167944218710887,-0.5807541644032241,-0.5245737352715519,-0.28489649505706655,124200.0,1.0,0.0,0.0,0.0,0.0
0.6510142846814193,-0.7969170648738841,1.3919769404025206,-0.013704270429111617,-0.03211830023143202,0.027641561748305517,-0.10610451895349295,-0.570374371781325,125800.0,1.0,0.0,0.0,0.0,0.0
0.6510142846814193,-0.7969170648738841,1.799282830634462,-0.43936965175940346,-0.7566341521670014,-0.588062221173813,-0.5996835946106908,0.05345260631923819,142600.0,1.0,0.0,0.0,0.0,0.0
0.6510142846814193,-0.7969170648738841,1.473438118448909,-0.5250871656199657,-0.5717576933972354,-0.588062221173813,-0.4709238357435957,-0.3698513958570039,136100.0,1.0,0.0,0.0,0.0,0.0
0.6510142846814193,-0.8107812735304316,0.9032098721241911,-0.7082109452311667,-0.7116642027365176,-0.7122991862738252,-0.8035532128169246,-0.6048643236403083,131700.0,1.0,0.0,0.0,0.0,0.0
0.6560028955288938,-0.8061598706449136,1.6363604745416855,-0.2309202430530363,-0.5117977608232572,-0.4546901851105648,-0.46019385583800443,-0.34117661029982604,120000.0,1.0,0.0,0.0,0.0,0.0
0.6510142846814193,-0.8061598706449136,1.0661322282169676,-0.25040149620316404,-0.35190460729264883,-0.13861672978259298,-0.3099741371597268,-0.25013917923018414,131000.0,1.0,0.0,0.0,0.0,0.0
0.6510142846814193,-0.8061598706449136,1.147593406263356,-0.5085281004423571,-0.47682113348843663,-0.08380630400317589,-0.44946387593241316,0.24013949690478095,133500.0,1.0,0.0,0.0,0.0,0.0
0.6510142846814193,-0.8061598706449136,1.147593406263356,0.39929829635359715,0.007854988151220078,0.29986667645274373,0.06021016958317154,0.791711362680614,149600.0,1.0,0.0,0.0,0.0,0.0
0.6510142846814193,-0.8107812735304316,1.0661322282169676,0.023310110556131153,-0.17702147061854587,-0.016206778875228152,-0.030994659614354145,-0.38555902897107563,142000.0,1.0,0.0,0.0,0.0,0.0
0.6510142846814193,-0.8015384677593989,1.0661322282169676,0.036946987761220594,0.7023908737998003,0.2286131229395015,0.5376942753819824,-1.2686622149417859,121000.0,1.0,0.0,0.0,0.0,0.0
0.6510142846814193,-0.8015384677593989,1.0661322282169676,0.06714293014391864,0.32264463416460537,0.3199638325718633,0.3338246571757486,-1.4150439873665406,131800.0,1.0,0.0,0.0,0.0,0.0
0.6510142846814193,-0.8015384677593989,1.3105157623561325,-0.38384808028153933,-0.626720964923382,-0.494884497348804,-0.4280039161212307,-0.12080185975899685,136300.0,1.0,0.0,0.0,0.0,0.0
0.6510142846814193,-0.8015384677593989,1.473438118448909,-0.06338146596193744,-0.36189792938831183,-0.2208323684517186,-0.33143409697090936,0.2790409542340994,138700.0,1.0,0.0,0.0,0.0,0.0
0.6609915063763611,-0.7969170648738841,1.473438118448909,1.0314649610752433,0.7923307726607676,0.325444875149805,0.5698842150987562,-0.08303669929324986,134200.0,1.0,0.0,0.0,0.0,0.0
0.6609915063763611,-0.8015384677593989,0.4959039818922499,-0.35365213789884126,-0.05710160547058958,-0.43642004318409244,-0.1704843983870405,-1.4425824760601476,113200.0,1.0,0.0,0.0,0.0,0.0
0.6560028955288938,-0.8015384677593989,1.0661322282169676,-0.06922584190697577,0.06781492072519822,-0.08380630400317589,0.21042988826144915,-0.5448411128469616,109500.0,1.0,0.0,0.0,0.0,0.0
0.6560028955288938,-0.8015384677593989,0.7402875160314146,0.7032058454955904,0.9472272651435444,0.6999827846424884,0.6932789840130557,-0.6638849195540333,136300.0,1.0,0.0,0.0,0.0,0.0
0.6659801172238354,-0.8015384677593989,0.9032098721241911,-0.881594098267304,-0.44184450615361603,0.18293776812332058,-0.25632423763177054,-1.616034850234685,98400.0,1.0,0.0,0.0,0.0,0.0
0.6659801172238354,-0.8015384677593989,0.3329816257994733,-0.005911769169060507,0.6674142464649797,1.4106913055822632,0.6128041347211213,-1.356491278396639,102100.0,1.0,0.0,0.0,0.0,0.0
0.6560028955288938,-0.8015384677593989,1.3919769404025206,0.031102611816182263,-0.05710160547058958,0.0367766327115417,-0.1704843983870405,0.21868353848087874,117400.0,1.0,0.0,0.0,0.0,0.0
0.6510142846814193,-0.8015384677593989,1.799282830634462,0.431442364051308,0.15775481958616544,0.04773871786742512,0.0709401494887628,-0.38936896551363775,127400.0,1.0,0.0,0.0,0.0,0.0
0.6510142846814193,-0.8015384677593989,1.3919769404025206,-0.48125434603217815,-0.5317844050145832,-0.11669255947082614,-0.3260691070181137,0.5621793962392412,140400.0,1.0,0.0,0.0,0.0,0.0
0.6510142846814193,-0.8015384677593989,1.3919769404025206,-0.07312209253700132,-0.1820181316663774,-0.012552750489933678,0.08167012939435406,0.04630062017793744,140300.0,1.0,0.0,0.0,0.0,0.0
0.6759573389187772,-0.7876742591028513,0.007136913613920308,-0.3682630777614371,0.07281158177302974,1.507523057792567,0.22652485811983603,-1.39893530830062,97500.0,1.0,0.0,0.0,0.0,0.0
0.6709687280713099,-0.7922956619883693,0.007136913613920308,-0.11111053617975049,0.777340789517273,1.6207979377366954,0.7254689237298295,-1.35020822515101,101500.0,1.0,0.0,0.0,0.0,0.0
0.6659801172238354,-0.7876742591028513,0.6588263379850264,-0.6098306168230215,-0.5267877439667518,-0.07832526142523417,-0.5513986850355301,-1.426473796994227,104000.0,1.0,0.0,0.0,0.0,0.0
0.6709687280713099,-0.7876742591028513,0.9032098721241911,-1.3871326175131196,-1.3312501726676251,-0.7506664843194171,-1.232752409040575,-1.2300949625723416,101800.0,1.0,0.0,0.0,0.0,0.0
0.6659801172238354,-0.7922956619883693,1.0661322282169676,-0.8182800255293886,-0.5817510154928984,-0.07467123303993971,-0.4762888256963913,-1.3836287211383966,97500.0,1.0,0.0,0.0,0.0,0.0
0.6709687280713099,-0.7922956619883693,1.2290545843097442,-0.3741074537064754,-0.022124978135768997,0.6597884724042492,0.15677998873349286,-1.5646341274060842,99200.0,1.0,0.0,0.0,0.0,0.0
0.6709687280713099,-0.7922956619883693,0.7402875160314146,-0.017600521059137172,0.797327433708599,1.447231589435208,0.9132435720776765,-1.5139018144972307,97000.0,1.0,0.0,0.0,0.0,0.0
0.6709687280713099,-0.7922956619883693,1.147593406263356,-0.3487818246113093,0.1427648364426709,1.8930230524411336,0.006560270055215255,-1.0160032652771414,92500.0,1.0,0.0,0.0,0.0,0.0
0.6759573389187772,-0.7922956619883693,1.0661322282169676,-1.2838819758174425,-1.1113970865630387,-0.5241167244311598,-1.1361825898902536,-1.6132275285717446,98200.0,1.0,0.0,0.0,0.0,0.0
0.6759573389187772,-0.7969170648738841,1.3105157623561325,-0.7647065793665373,-0.3868812346274694,-0.038130949186994986,-0.41190894626284374,-1.291989721140982,98200.0,1.0,0.0,0.0,0.0,0.0
0.6759573389187772,-0.7969170648738841,1.147593406263356,-0.8124356495843503,-0.6017376596842244,-0.200735212332599,-0.5621286649411213,-1.129231905682408,96300.0,1.0,0.0,0.0,0.0,0.0
0.6759573389187772,-0.7969170648738841,1.3105157623561325,-0.5445684187700934,-0.3818845735796379,-0.07467123303993971,-0.35289405678209185,-1.4003389691320904,100600.0,1.0,0.0,0.0,0.0,0.0
0.6759573389187772,-0.7969170648738841,1.3105157623561325,-0.9682856747853725,-0.8965406615062836,-0.47661435542233166,-0.8035532128169246,-1.3694584308397448,95700.0,1.0,0.0,0.0,0.0,0.0
0.6709687280713099,-0.7969170648738841,1.2290545843097442,-0.5202168523324338,-0.28694801367083916,0.0824519875277226,-0.18121437829263173,-1.3401820763547942,96800.0,1.0,0.0,0.0,0.0,0.0
0.6659801172238354,-0.7969170648738841,0.8217486940778029,0.09733887252661669,1.0671471302915008,2.4173761257308906,1.2405079591982098,-1.39893530830062,90100.0,1.0,0.0,0.0,0.0,0.0
0.6709687280713099,-0.7969170648738841,0.7402875160314146,0.47624924629660187,1.2969935384917504,2.667677070123562,1.2351429692454141,-1.0491563972966291,101400.0,1.0,0.0,0.0,0.0,0.0
0.6659801172238354,-0.7969170648738841,0.6588263379850264,-0.2542977468331896,0.3426312783559314,1.7706131015337687,0.5323292854291869,-1.3651137663613846,97300.0,1.0,0.0,0.0,0.0,0.0
0.6709687280713099,-0.8015384677593989,0.6588263379850264,-1.0744585044535688,-0.666694253306034,-0.12400061624141508,-0.5782236347995082,-1.7540614986625929,86400.0,1.0,0.0,0.0,0.0,0.0
0.6709687280713099,-0.8015384677593989,0.9846710501705794,-1.2507638454622252,-1.1263870697065332,-0.8109579526767758,-1.1951974793710056,-1.0748233382149424,92600.0,1.0,0.0,0.0,0.0,0.0
0.6659801172238354,-0.8015384677593989,0.5773651599386381,-0.26111618543573434,0.35762126149942597,0.9119164309895678,0.25334980788381417,-1.143134832013161,99100.0,1.0,0.0,0.0,0.0,0.0
0.6759573389187772,-0.7969170648738841,1.3919769404025206,-0.5611274839477021,-0.27195803052734463,0.04956573206007235,-0.22413429791499678,-1.4588248371100174,94200.0,1.0,0.0,0.0,0.0,0.0
0.6759573389187772,-0.8015384677593989,0.8217486940778029,-0.5893753010153873,-0.40686787881879544,0.1482244984630231,-0.5460336950827345,-1.4135066445511206,95300.0,1.0,0.0,0.0,0.0,0.0
0.6759573389187772,-0.8015384677593989,0.7402875160314146,-0.8036690856667928,-0.5267877439667518,-0.43642004318409244,-0.39044898645166126,-1.379484579635961,94000.0,1.0,0.0,0.0,0.0,0.0
0.6759573389187772,-0.7969170648738841,1.799282830634462,-0.7296403236963073,-0.41186453986662697,0.005717391436538683,-0.20267433810381424,-1.411969301735701,90600.0,1.0,0.0,0.0,0.0,0.0
0.6709687280713099,-0.7969170648738841,0.3329816257994733,-0.6020381155629704,-0.17202480957071437,0.3090017474159799,-0.2616892275845662,-1.663893000488623,90100.0,1.0,0.0,0.0,0.0,0.0
0.6709687280713099,-0.8015384677593989,0.6588263379850264,-0.929323168485117,-0.7916107795018219,-0.2591996664973106,-0.7230783635249902,-2.0690830938397013,91700.0,1.0,0.0,0.0,0.0,0.0
0.6709687280713099,-0.8015384677593989,0.3329816257994733,-1.0130925570306664,-0.7616308132148328,-0.10573047431494272,-0.7767282630529465,-1.335703729892484,90900.0,1.0,0.0,0.0,0.0,0.0
0.6709687280713099,-0.8061598706449136,0.7402875160314146,-0.5367759175100423,-0.35190460729264883,0.023987533363011047,-0.2294992878677924,-1.6281999107740937,97900.0,1.0,0.0,0.0,0.0,0.0
0.6759573389187772,-0.8061598706449136,0.6588263379850264,-0.6750928148759495,-0.41186453986662697,0.18111075393067336,-0.24022926777338366,-1.3068952623513566,95100.0,1.0,0.0,0.0,0.0,0.0
0.6759573389187772,-0.8061598706449136,1.147593406263356,-0.5523609200301446,-0.29694133576650217,-0.09659540335170654,-0.29924415725413556,-1.5695135198202426,94400.0,1.0,0.0,0.0,0.0,0.0
0.6759573389187772,-0.8015384677593989,0.7402875160314146,-0.5241131029624593,-0.2669613694795131,0.21034298101302915,-0.20803932805660988,-1.2889150355101426,100000.0,1.0,0.0,0.0,0.0,0.0
0.6759573389187772,-0.8015384677593989,0.5773651599386381,-0.44326590238942903,-0.226988081096861,0.18659179650861507,-0.2670542175373618,-1.5025388458615192,89800.0,1.0,0.0,0.0,0.0,0.0
0.6659801172238354,-0.8015384677593989,0.9846710501705794,-0.4637212181970632,-0.1470415043315568,0.8041225936233809,-0.06854958928392355,-1.2562297904344781,96700.0,1.0,0.0,0.0,0.0,0.0
0.6659801172238354,-0.8061598706449136,0.8217486940778029,-0.03513364889425217,0.5474943813170234,1.8436936692396582,0.6664540342490776,-1.0035039997778588,94800.0,1.0,0.0,0.0,0.0,0.0
0.6659801172238354,-0.8015384677593989,0.9846710501705794,-0.8513981558846059,-0.6217243038755504,0.04773871786742512,-0.8035532128169246,-1.3568923243484872,101300.0,1.0,0.0,0.0,0.0,0.0
0.6659801172238354,-0.8015384677593989,0.7402875160314146,-1.1669944569166757,-1.036447170845566,-0.8109579526767758,-1.130817599937458,-1.2016875409830627,99100.0,1.0,0.0,0.0,0.0,0.0
0.6659801172238354,-0.8015384677593989,-0.5630913327107975,-0.09455147100214188,0.9122506378087238,1.6573382215896402,1.0741932706615454,-1.412838234631373,91400.0,1.0,0.0,0.0,0.0,0.0
0.6609915063763611,-0.8061598706449136,0.41444280384586163,-0.6614559376708601,-0.33191796310132277,0.3948714144704,-0.39044898645166126,-1.038261315604741,99300.0,1.0,0.0,0.0,0.0,0.0
0.6609915063763611,-0.8061598706449136,0.17005926970669683,-1.3238185447752044,-1.1163937476108703,-0.5460408947429266,-1.028882790834341,-1.364980084377435,89700.0,1.0,0.0,0.0,0.0,0.0
0.6609915063763611,-0.8015384677593989,0.7402875160314146,-0.7208737597787498,-0.09707489385324168,0.5885349188910071,-0.17584938833983613,-1.4141082134788938,111400.0,1.0,0.0,0.0,0.0,0.0
0.6609915063763611,-0.8061598706449136,0.8217486940778029,0.7090502214406288,1.3319701658265708,2.221885607117636,1.2190479993870273,-1.1226146474769054,102300.0,1.0,0.0,0.0,0.0,0.0
0.6609915063763611,-0.8061598706449136,0.7402875160314146,-0.36923714041894345,-0.0021383339444429467,0.5976699898542432,0.06021016958317154,-1.1194731208540911,93200.0,1.0,0.0,0.0,0.0,0.0
0.6659801172238354,-0.8107812735304316,1.0661322282169676,-0.8562684691721378,-0.6816842364495286,-0.5496949231282211,-0.7928232329113334,-0.570374371781325,105600.0,1.0,0.0,0.0,0.0,0.0
0.6609915063763611,-0.8107812735304316,0.3329816257994733,-0.9653634868128533,-0.7516374911191698,-0.2665077232678995,-0.4548288658852088,-0.8755035001461671,107700.0,1.0,0.0,0.0,0.0,0.0
0.6709687280713099,-0.8061598706449136,0.41444280384586163,-0.006885831826566896,0.32764129521243684,1.1183690347587054,0.4840443758540262,-1.4337594651194772,93600.0,1.0,0.0,0.0,0.0,0.0
0.6709687280713099,-0.8061598706449136,1.0661322282169676,-0.9001012887599253,-0.6866808974973602,-0.12217360204876784,-0.5406687051299388,-1.1788279217276902,94900.0,1.0,0.0,0.0,0.0,0.0
0.6709687280713099,-0.8107812735304316,0.007136913613920308,-1.01211849437316,-0.7666274742626643,-0.48209539800027335,-0.6962534137610121,-1.4158460792702379,91600.0,1.0,0.0,0.0,0.0,0.0
0.6659801172238354,-0.8107812735304316,0.6588263379850264,-1.405639808005741,-1.1213904086587017,-0.8438442081444262,-1.27567232866294,-1.386034996849489,89700.0,1.0,0.0,0.0,0.0,0.0
0.6659801172238354,-0.8061598706449136,0.9032098721241911,-1.212775401819476,-1.1014037644673758,-0.7926878107503035,-1.1147226300790711,-1.493715834920849,86200.0,1.0,0.0,0.0,0.0,0.0
